sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
17,all,R15,Medium,R15_OUT,0.0,0.0,3014.8046749030927,0.0,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
17,all,R16,High,R16_OUT,1.0,1.0,3029.9429179175713,3029.9429179175713,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
17,all,R17,High,R17_OUT,0.0,0.0,6638.860829278783,0.0,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
17,all,R18,Very_High,R18_OUT,0.0,0.0,11492.706684537137,0.0,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
17,all,R19,Very_High,R19_OUT,0.0,0.0,-19651.11104283879,-0.0,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
17,all,R20,Very_High,R20_OUT,0.0,0.0,27993.833077090494,0.0,0.4150943396226415,1.0,0.3939393939393939,3437.0,3029.9429179175713
18,all,R1,Very_Low,R1_OUT,0.0,0.0,21376.27816913291,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R2,Very_Low,R2_OUT,0.0,0.0,-30116.224809182222,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R3,Low,R3_OUT,0.0,0.0,-13857.986707800977,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R4,Low,R4_OUT,0.0,0.0,684.7302853444126,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R5,Low,R5_OUT,0.0,0.0,7949.1437342412755,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R6,Medium,R6_OUT,0.0,0.0,-14292.250454100533,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R7,Low,R7_OUT,0.0,0.0,-45712.39022838964,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R8,Low,R8_OUT,0.0,0.0,7993.306884519094,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R9,Medium,R9_OUT,0.0,0.0,-4952.565846088552,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R10,Medium,R10_OUT,0.0,0.0,-13755.12096283643,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R11,High,R11_OUT,0.0,0.0,36918.81864250547,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R12,High,R12_OUT,0.0,0.0,6519.847477194095,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R13,High,R13_OUT,0.0,0.0,-52103.566228812924,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R14,Medium,R14_OUT,0.0,0.0,-56896.33790006465,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R15,Medium,R15_OUT,0.0,0.0,4903.973740814401,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R16,High,R16_OUT,1.0,1.0,9980.120742160801,9980.120742160801,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R17,High,R17_OUT,0.0,0.0,-3102.856377590957,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R18,Very_High,R18_OUT,0.0,0.0,8111.602172890777,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R19,Very_High,R19_OUT,0.0,0.0,-18134.268457577586,-0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
18,all,R20,Very_High,R20_OUT,0.0,0.0,23272.17695580265,0.0,0.4371069182389937,0.8,0.3939393939393939,4494.0,9980.120742160801
19,all,R1,Very_Low,R1_OUT,1.0,1.0,838.8819115320048,838.8819115320048,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R2,Very_Low,R2_OUT,0.0,0.0,14680.492093159912,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R3,Low,R3_OUT,0.0,0.0,10329.486104275293,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R4,Low,R4_OUT,0.0,0.0,23792.14819988783,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R5,Low,R5_OUT,0.0,0.0,6224.80888457312,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R6,Medium,R6_OUT,0.0,0.0,1698.1458593046864,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R7,Low,R7_OUT,0.0,0.0,8915.469300082972,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R8,Low,R8_OUT,0.0,0.0,20174.250769708033,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R9,Medium,R9_OUT,0.0,0.0,-6237.357639676613,-0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R10,Medium,R10_OUT,0.0,0.0,37856.92903840366,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R11,High,R11_OUT,0.0,0.0,73897.99903759664,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R12,High,R12_OUT,0.0,0.0,13004.626282224493,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R13,High,R13_OUT,0.0,0.0,11371.92585297852,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R14,Medium,R14_OUT,0.0,0.0,-11320.878979683737,-0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R15,Medium,R15_OUT,0.0,0.0,-12480.528274823373,-0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R16,High,R16_OUT,0.0,0.0,-2559.6957273827556,-0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R17,High,R17_OUT,0.0,0.0,65854.28012318179,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R18,Very_High,R18_OUT,0.0,0.0,14295.826022352918,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R19,Very_High,R19_OUT,0.0,0.0,350.23488149646255,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
19,all,R20,Very_High,R20_OUT,0.0,0.0,55883.26494922644,0.0,0.0377358490566037,1.0,0.1212121212121212,840.0,838.8819115320048
20,all,R1,Very_Low,R1_OUT,0.0,0.0,11852.652867592376,0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R2,Very_Low,R2_OUT,0.0,0.0,-41215.4895539616,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R3,Low,R3_OUT,0.0,0.0,-17632.471824260858,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R4,Low,R4_OUT,0.0,0.0,-25934.205813171575,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R5,Low,R5_OUT,0.0,0.0,7391.916792551121,0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R6,Medium,R6_OUT,0.0,0.0,726.4960000078872,0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R7,Low,R7_OUT,0.0,0.0,-61499.811581489696,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R8,Low,R8_OUT,0.0,0.0,-4965.6033681721365,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R9,Medium,R9_OUT,0.0,0.0,-18741.962062932347,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R10,Medium,R10_OUT,0.0,0.0,-29739.879869199227,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R11,High,R11_OUT,1.0,0.8125000000000004,4608.757332186433,3744.615332401479,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R12,High,R12_OUT,0.0,0.0,-6496.117455157881,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R13,High,R13_OUT,0.0,0.0,-18551.763131426393,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R14,Medium,R14_OUT,0.0,0.0,-69915.86258328239,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R15,Medium,R15_OUT,0.0,0.0,-3395.5006233403146,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R16,High,R16_OUT,0.0,0.0,25897.416806274516,0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R17,High,R17_OUT,0.0,0.0,-18808.157260447377,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R18,Very_High,R18_OUT,0.2307692307692302,0.18749999999999964,7667.355040415821,1437.6290700779637,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R19,Very_High,R19_OUT,0.0,0.0,-33227.0434318996,-0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
20,all,R20,Very_High,R20_OUT,0.0,0.0,10183.7636507848,0.0,0.3034591194968553,0.6,0.5151515151515151,5180.0,5182.244402479446
21,all,R1,Very_Low,R1_OUT,0.0,0.05,29811.57782728788,1490.5788913643942,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R2,Very_Low,R2_OUT,0.0,0.05,-6504.13294116671,-325.20664705833553,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R3,Low,R3_OUT,0.0,0.05,-12142.58738609978,-607.129369304989,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R4,Low,R4_OUT,0.0,0.05,38830.07520061393,1941.5037600306966,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R5,Low,R5_OUT,0.0,0.05,4040.8990538877224,202.04495269438613,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R6,Medium,R6_OUT,0.0,0.05,-44648.13025671087,-2232.4065128355437,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R7,Low,R7_OUT,0.0,0.05,-15392.723867712717,-769.6361933856359,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R8,Low,R8_OUT,0.0,0.05,11799.679081995917,589.9839540997958,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R9,Medium,R9_OUT,0.0,0.05,14144.986831713357,707.2493415856679,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R10,Medium,R10_OUT,0.0,0.05,6889.950732674217,344.49753663371087,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R11,High,R11_OUT,0.0,0.05,76028.13496490385,3801.4067482451924,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R12,High,R12_OUT,0.0,0.05,21934.79474804052,1096.739737402026,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R13,High,R13_OUT,0.0,0.05,-67301.68214905073,-3365.0841074525365,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R14,Medium,R14_OUT,0.0,0.05,-31634.42406934644,-1581.721203467322,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R15,Medium,R15_OUT,0.0,0.05,18945.10745232259,947.2553726161295,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R16,High,R16_OUT,0.0,0.05,844.1419906057117,42.20709953028559,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R17,High,R17_OUT,0.0,0.05,13414.563579487323,670.7281789743662,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R18,Very_High,R18_OUT,0.0,0.05,761.3228211307942,38.06614105653971,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R19,Very_High,R19_OUT,0.0,0.05,15883.774754804552,794.1887377402277,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
21,all,R20,Very_High,R20_OUT,0.0,0.05,39917.2341901482,1995.86170950741,0.6053459119496856,0.6,0.1212121212121212,5775.0,5781.128127976468
22,all,R1,Very_Low,R1_OUT,0.0,0.0,27803.19105000994,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R2,Very_Low,R2_OUT,0.0,0.0,-51616.98324314956,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R3,Low,R3_OUT,0.0,0.0,-19612.456486270803,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R4,Low,R4_OUT,0.0,0.0,-14275.239836449167,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R5,Low,R5_OUT,0.0,0.0,11371.882650001733,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R6,Medium,R6_OUT,0.0,0.0,-8457.223004731033,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R7,Low,R7_OUT,0.0,0.0,-71511.28179321626,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R8,Low,R8_OUT,0.0,0.0,10150.851126168835,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R9,Medium,R9_OUT,0.0,0.0,-8423.369564751998,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R10,Medium,R10_OUT,0.0,0.0,-32191.708612881754,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R11,High,R11_OUT,0.0,0.0,20901.033420423162,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R12,High,R12_OUT,0.0,0.0,2729.6647547709636,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R13,High,R13_OUT,0.0,0.0,-81721.5622024035,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R14,Medium,R14_OUT,0.0,0.0,-78494.01307285957,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R15,Medium,R15_OUT,0.0,0.0,5955.808965760445,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R16,High,R16_OUT,1.0,1.0,9561.744344557195,9561.744344557195,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R17,High,R17_OUT,0.0,0.0,-24029.949902494423,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R18,Very_High,R18_OUT,0.0,0.0,11433.973017391832,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R19,Very_High,R19_OUT,0.0,0.0,-36326.143666713724,-0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
22,all,R20,Very_High,R20_OUT,0.0,0.0,11144.187648725761,0.0,0.5267295597484277,1.0,0.5757575757575758,10577.0,9561.744344557195
23,all,R1,Very_Low,R1_OUT,0.0,0.0,13272.84444332954,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R2,Very_Low,R2_OUT,0.0,0.0,-10311.920471533482,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R3,Low,R3_OUT,0.0,0.0,-11337.978321002107,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R4,Low,R4_OUT,0.0,0.0,10737.813146622888,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R5,Low,R5_OUT,0.0,0.0,3000.4288048935587,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R6,Medium,R6_OUT,0.0,0.0,-22112.87102004695,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R7,Low,R7_OUT,0.0,0.0,-22839.452613432913,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R8,Low,R8_OUT,0.0,0.0,-1510.8609115551408,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R9,Medium,R9_OUT,0.0,0.0,-3411.337710603997,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R10,Medium,R10_OUT,0.0,0.0,-1385.0266698781343,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R11,High,R11_OUT,0.0,0.0,44033.36544085371,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R12,High,R12_OUT,0.48622981956315325,0.48120300751879735,7138.757713474257,3435.1916816718253,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R13,High,R13_OUT,0.0,0.0,-11203.52759118256,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R14,Medium,R14_OUT,0.0,0.0,-37658.993791073306,-0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R15,Medium,R15_OUT,0.0,0.0,4578.958733928232,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R16,High,R16_OUT,0.0,0.0,17789.97001213669,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R17,High,R17_OUT,0.0,0.0,9468.06933929975,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R18,Very_High,R18_OUT,0.0,0.0,1692.8478932929443,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R19,Very_High,R19_OUT,0.524216524216524,0.5187969924812028,1048.929919885808,544.1816877603062,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
23,all,R20,Very_High,R20_OUT,0.0,0.0,30952.738547690897,0.0,0.3474842767295597,0.4,0.2121212121212121,3983.0,3979.373369432131
24,all,R1,Very_Low,R1_OUT,0.0,0.0,20366.44962855162,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R2,Very_Low,R2_OUT,0.0,0.0,-26941.23468723847,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R3,Low,R3_OUT,0.0,0.0,-9293.623595323948,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R4,Low,R4_OUT,0.0,0.0,3526.37919225097,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R5,Low,R5_OUT,0.0,0.0,9402.983277206167,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R6,Medium,R6_OUT,0.0,0.0,-8785.1817239894,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R7,Low,R7_OUT,0.0,0.0,-41252.67295984474,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R8,Low,R8_OUT,0.0,0.0,14814.832758516699,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R9,Medium,R9_OUT,0.0,0.0,-5037.518986268196,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R10,Medium,R10_OUT,0.0,0.0,-6123.475949941472,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R11,High,R11_OUT,0.0,0.0,44165.27484118895,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R12,High,R12_OUT,0.0,0.0,8421.91940061391,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R13,High,R13_OUT,0.0,0.0,-54972.50418397942,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R14,Medium,R14_OUT,0.0,0.0,-53240.19938789084,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R15,Medium,R15_OUT,0.0,0.0,1686.4059916443166,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R16,High,R16_OUT,0.9358974358974359,1.0,3534.2801157793365,3534.2801157793365,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R17,High,R17_OUT,0.0,0.0,8222.345856543892,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R18,Very_High,R18_OUT,0.0,0.0,11818.102200593805,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R19,Very_High,R19_OUT,0.0,0.0,-20251.704662191856,-0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
24,all,R20,Very_High,R20_OUT,0.0,0.0,28307.236969775302,0.0,0.389937106918239,1.0,0.3939393939393939,3164.0,3534.2801157793365
25,all,R1,Very_Low,R1_OUT,0.0,0.0,17664.060293084538,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R2,Very_Low,R2_OUT,0.0,0.0,-3248.7198394531697,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R3,Low,R3_OUT,0.0,0.0,-7235.049292573958,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R4,Low,R4_OUT,0.0,0.0,25571.36756701459,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R5,Low,R5_OUT,0.0,0.0,4009.5688707522,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R6,Medium,R6_OUT,0.0,0.0,-27044.783662722304,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R7,Low,R7_OUT,0.0,0.0,-12792.571468544193,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R8,Low,R8_OUT,0.0,0.0,8405.61203581062,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R9,Medium,R9_OUT,0.05128205128205187,1.0,3541.610263896002,3541.610263896002,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R10,Medium,R10_OUT,0.0,0.0,10344.917706960328,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R11,High,R11_OUT,0.0,0.0,63894.4633066075,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R12,High,R12_OUT,0.0,0.0,14661.236169496307,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R13,High,R13_OUT,0.0,0.0,-29834.553352902738,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R14,Medium,R14_OUT,0.0,0.0,-29385.952565796037,-0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R15,Medium,R15_OUT,0.0,0.0,7244.449417976053,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R16,High,R16_OUT,0.0,0.0,6561.120054589562,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R17,High,R17_OUT,0.0,0.0,22834.869176489272,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R18,Very_High,R18_OUT,0.0,0.0,3737.715643751624,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R19,Very_High,R19_OUT,0.0,0.0,7592.904956554028,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
25,all,R20,Very_High,R20_OUT,0.0,0.0,39985.09359224695,0.0,0.3930817610062893,0.6,0.1515151515151515,3542.0,3541.610263896002
26,all,R1,Very_Low,R1_OUT,0.0,0.0,34897.570076188014,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R2,Very_Low,R2_OUT,0.0,0.0,-37558.18947149553,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R3,Low,R3_OUT,0.0,0.0,-20551.82536919158,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R4,Low,R4_OUT,0.0,0.0,11079.763331840826,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R5,Low,R5_OUT,0.0,0.0,8312.230636373843,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R6,Medium,R6_OUT,0.0,0.0,-32017.011042222744,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R7,Low,R7_OUT,0.0,0.0,-53432.33226572049,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R8,Low,R8_OUT,0.0,0.0,10636.298542667757,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R9,Medium,R9_OUT,0.0,0.0,5187.228728149426,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R10,Medium,R10_OUT,0.0,0.0,-21633.05096373632,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R11,High,R11_OUT,0.0,0.0,45257.95584192673,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R12,High,R12_OUT,0.0,0.0,12908.156976233973,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R13,High,R13_OUT,0.0,0.0,-94449.52659680857,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R14,Medium,R14_OUT,0.0,0.0,-63418.568723528355,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R15,Medium,R15_OUT,0.0,0.0,17440.73631406913,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R16,High,R16_OUT,1.0,1.0,5220.43843734039,5220.43843734039,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R17,High,R17_OUT,0.0,0.0,-18046.99632240538,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R18,Very_High,R18_OUT,0.0,0.0,5040.681990105974,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R19,Very_High,R19_OUT,0.0,0.0,-12466.166174933025,-0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
26,all,R20,Very_High,R20_OUT,0.0,0.0,20314.42771858978,0.0,0.6745283018867925,0.8,0.3939393939393939,4277.0,5220.43843734039
27,all,R1,Very_Low,R1_OUT,0.0,0.0,16039.944992418377,0.0,0.3160377358490566,1.0,0.4545454545454545,7252.0,7939.036548548673
