sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,PointsAjust,TeamExp,Length,actual
15,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,3794.8507182962044,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,3794.8507182962044,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,3794.8507182962044,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4625.236242989744,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4625.236242989744,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4625.236242989744,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,3794.8507182962044,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4625.236242989744,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4625.236242989744,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
15,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,15436.756947830316,0.0,2497.0306742888683,0.1415094339622641,0.8,0.2121212121212121,1617.0
16,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.3333333333333333,0.2727272727272727,1460.9909900520206,398.4520881960056,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.888888888888889,0.7272727272727273,3518.3786696895386,2558.8208506833007,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,3518.3786696895386,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,3518.3786696895386,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,4324.489880089504,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4927.498430094382,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
16,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,17721.33663666979,0.0,2957.272938879307,0.0723270440251572,1.0,0.2121212121212121,3192.0
17,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.05,4829.564839301151,241.47824196505755,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.05,7395.137210770779,369.756860538539,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.05,7395.137210770779,369.756860538539,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.05,7395.137210770779,369.756860538539,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,4222.2358919543085,211.11179459771543,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,6937.216455488908,346.8608227744454,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
17,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.05,18467.778227292143,923.3889113646072,6255.308822971392,0.4150943396226415,1.0,0.3939393939393939,3437.0
18,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.05,5604.597482370599,280.22987411852995,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.05,5500.958247985338,275.0479123992669,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.05,5500.958247985338,275.0479123992669,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.05,5500.958247985338,275.0479123992669,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,3614.3841333421224,180.71920666710614,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,6433.003806626315,321.6501903313158,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
18,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.05,15925.320392011821,796.2660196005911,5458.013632908772,0.4371069182389937,0.8,0.3939393939393939,4494.0
19,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,1.0,1.0,1095.3911748596274,1095.3911748596274,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,3289.9306429108274,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,3289.9306429108274,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,3289.9306429108274,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,4602.433404931873,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,4508.295756495187,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
19,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,18095.96246603708,0.0,1095.3911748596274,0.0377358490566037,1.0,0.1212121212121212,840.0
20,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,4921.906748258309,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,1389.0642831717614,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,1389.0642831717614,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,5623.828858375842,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,1389.0642831717614,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,1.0,1.0,5623.828858375842,5623.828858375842,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,5623.828858375842,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,5623.828858375842,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,2301.3648996593147,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,5623.828858375842,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,5623.828858375842,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
20,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,11780.216046689238,0.0,5623.828858375842,0.3034591194968553,0.6,0.5151515151515151,5180.0
21,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.05,7692.845052273395,384.64225261366977,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.05,6046.481960704488,302.32409803522444,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.05,6046.481960704488,302.32409803522444,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS High),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R8,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.05,6046.481960704488,302.32409803522444,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R14,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R16,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R17,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.05,4254.889712397146,212.7444856198573,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.05,5741.520584283302,287.0760292141651,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
21,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.05,15873.494220969893,793.6747110484947,5722.445803631544,0.6053459119496856,0.6,0.1212121212121212,5775.0
22,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.05,5970.012193302817,298.50060966514087,6522.182938100313,0.5267295597484277,1.0,0.5757575757575758,10577.0
22,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.05,8382.70158135776,419.135079067888,6522.182938100313,0.5267295597484277,1.0,0.5757575757575758,10577.0
