sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
7,all,R17,Medium,R17_OUT,0.0646446696382331,0.022613609566716108,71.35502178244597,1.6135946032127566,0.8173718649543918,0.5238095238095238,0.375,19.0,19.001180910894668
7,all,R18,High,R18_OUT,0.35575484019268516,0.12444801872463794,122.67790579654773,15.267022317668141,0.8173718649543918,0.5238095238095238,0.375,19.0,19.001180910894668
7,all,R19,High,R19_OUT,0.5865405721802049,0.20518009556779843,65.03476869608892,13.343840056293189,0.8173718649543918,0.5238095238095238,0.375,19.0,19.001180910894668
7,all,R20,Very_High,R20_OUT,0.785957538056401,0.2749389392983007,17.27803430574794,4.750404425181991,0.8173718649543918,0.5238095238095238,0.375,19.0,19.001180910894668
8,all,R1,Very_Low,R1_OUT,0.055264134544518444,0.009005599677989157,-104.91643724364965,-0.944835433457181,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R2,Low,R2_OUT,0.033519391983734506,0.005462172313798643,-28.362193485112385,-0.1549191880129811,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R3,Medium,R3_OUT,0.04012999808421297,0.006539407534442969,-33.66077386089551,-0.22012151820112102,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R4,Low,R4_OUT,0.33899833018299197,0.05524167307235295,-118.2056569076033,-6.52987825419254,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R5,Medium,R5_OUT,0.20561288084737125,0.03350576841220385,-50.09394576472114,-1.6784361456462467,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R6,Medium,R6_OUT,0.24616331103196876,0.040113687707828735,-59.9082665957565,-2.4031414973395244,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R7,Medium,R7_OUT,0.2946765562505151,0.04801919222932647,48.01496988469547,2.305640068778513,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R8,High,R8_OUT,0.35279188964805747,0.057489410700033564,49.47340880268095,2.844197117387981,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R9,Low,R9_OUT,0.11333420182174303,0.018468441781330367,264.8675635758367,4.8916911776631595,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R10,Medium,R10_OUT,0.06874066819894654,0.01120167617749467,23.141095305518753,0.2592190560049632,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R11,Medium,R11_OUT,0.08229752152037405,0.013410841215764567,77.52786268335406,1.0397138562440604,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R12,Medium,R12_OUT,0.6952086644773834,0.11328813843831002,163.09120947466354,18.476299517037102,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R13,Medium,R13_OUT,0.42166536990340614,0.06871272934460432,-22.894288768254007,-1.573129067670252,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R14,High,R14_OUT,0.5048251022755387,0.08226407263884981,-43.20163488148381,-3.553942430007452,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R15,High,R15_OUT,0.6043147617073229,0.09847646883986834,-73.7704540637621,-7.264653820913007,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R16,High,R16_OUT,0.7234961255068262,0.11789773835401428,-109.01618343026067,-12.8527614704141,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R17,Medium,R17_OUT,0.05421745105188385,0.008835036751383776,75.3433547825275,0.665661308476177,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R18,High,R18_OUT,0.3325778196808797,0.0541954149921912,118.95546933628887,6.44684102627105,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R19,High,R19_OUT,0.3981679403111436,0.06488369183024337,54.996726976500284,3.5683906848152764,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
8,all,R20,Very_High,R20_OUT,0.5706391398082904,0.09298883798796907,20.37473966929801,1.894623366155399,0.4502553726155702,0.5396825396825397,0.0625,10.8,5.216458352979281
9,all,R1,Very_Low,R1_OUT,0.3727275641705457,0.05423823511498441,-82.15217806621308,-4.45578914916333,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R2,Low,R2_OUT,0.226070695389444,0.032897152525940415,-13.168203314361342,-0.4331963929251392,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R3,Medium,R3_OUT,0.2706557618132641,0.039385042201322384,-14.524291361911764,-0.572039828233197,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R4,Low,R4_OUT,0.9788791390940753,0.1424436559004926,-59.88587251567611,-8.530362617923736,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R5,Medium,R5_OUT,0.5937202100136642,0.08639644458520512,-14.7975825289239,-1.2784585189551732,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R6,Medium,R6_OUT,0.7108121442646864,0.10343532356939888,-16.40092651703806,-1.6964351411277658,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R7,Medium,R7_OUT,0.555333385935906,0.08081050517586663,77.44919087354681,6.258708239953437,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R8,High,R8_OUT,0.6648547719636919,0.09674773991919244,86.67451859285747,8.385563782442985,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R9,Low,R9_OUT,0.1704044741439824,0.02479676530989701,214.40520744133573,5.316555610142586,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R10,Medium,R10_OUT,0.10335553812053404,0.015039998422151177,11.488081576823053,0.17278072878896272,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R11,Medium,R11_OUT,0.1237390448127015,0.01800614725232402,56.33609769141927,1.0143960706530066,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R12,Medium,R12_OUT,0.4475262926127901,0.06512272933955433,108.16255519011551,7.0438408063205005,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R13,Medium,R13_OUT,0.2714384174971846,0.03949893198860716,-37.3788729144468,-1.4764255590585247,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R14,High,R14_OUT,0.32497078644593635,0.047288807201527984,-55.97229669516447,-2.646863147044354,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R15,High,R15_OUT,0.253888637980382,0.03694513892592684,-79.51501269156117,-2.937693190586563,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R16,High,R16_OUT,0.30395988568946086,0.04423136180506708,-111.90047372185822,-4.949510339349912,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R17,Medium,R17_OUT,0.05145590713537882,0.007487714506637569,61.0771679638666,0.45732839658738333,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R18,High,R18_OUT,0.13513654186020263,0.019664677997052765,96.39307987472452,1.895538876880645,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R19,High,R19_OUT,0.16178781430727193,0.023542893938270994,46.04515711908444,1.0840362504256287,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
9,all,R20,Very_High,R20_OUT,0.15132746571042135,0.022020734320580146,12.961955153943366,0.2854317707202614,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9374066485477037
10,all,R1,Very_Low,R1_OUT,0.05529246850901246,0.005682632147175232,-100.56098054267318,-0.5714510607832576,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R2,Low,R2_OUT,0.2355738520305748,0.024210884062169265,-27.772706914067285,-0.6724017871890898,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R3,Medium,R3_OUT,0.22833742314738606,0.023467166798114523,-32.6122616812954,-0.765317384538718,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R4,Low,R4_OUT,0.08745989766728571,0.008988609831947806,-126.5709034886459,-1.1376964675365593,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R5,Medium,R5_OUT,0.3726233526420352,0.038296019324344344,-62.658189878876335,-2.3995592504298853,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R6,Medium,R6_OUT,0.3611769957209815,0.0371196306124347,-64.6331823787277,-2.3991598552044957,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R7,Medium,R7_OUT,0.30366652698107627,0.03120904554952993,29.820854414499266,0.9306804037480083,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R8,High,R8_OUT,0.2943384067004847,0.030250356642910276,35.11297686463388,1.0621800729494324,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R9,Low,R9_OUT,0.1419176126278603,0.01458545095771931,271.5034886198638,3.960000818114726,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R10,Medium,R10_OUT,0.6046407328021302,0.06214139028994388,10.277863938238013,0.6386807543329881,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R11,Medium,R11_OUT,0.5860671957771726,0.0602325122559026,78.51287102699413,4.729027466379525,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R12,Medium,R12_OUT,0.22448084182740063,0.02307081023133233,192.87224914588657,4.449719058934998,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R13,Medium,R13_OUT,0.9564018037597184,0.09829330797150952,-28.036148263529228,-2.7557657556019803,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R14,High,R14_OUT,0.9270227636964672,0.09527390438873462,-20.365998007620036,-1.940348146959151,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R15,High,R15_OUT,0.7794122727062484,0.0801033731395354,-77.71240355644017,-6.225025659651685,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R16,High,R16_OUT,0.7554700506238449,0.07764273348011962,-92.80011007917489,-7.205254213803138,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R17,Medium,R17_OUT,0.5249790890221561,0.05395423876555288,59.4211482962472,3.2060228228990475,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R18,High,R18_OUT,0.8303955066838576,0.08534312770612518,104.77696884829996,8.941994233081163,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R19,High,R19_OUT,0.8048871661900353,0.08272153168011921,57.22504014295437,4.733742971081494,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
10,all,R20,Very_High,R20_OUT,0.6559365875368809,0.06741327416477962,14.008498912809294,0.9443587778462301,0.4912781684969729,0.3333333333333333,0.25,7.5,7.524427797669654
11,all,R1,Very_Low,R1_OUT,1.6565350423769344e-20,7.992748699999912e-20,-135.75620684848724,-1.0850652458051655e-17,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R2,Low,R2_OUT,5.548740941378592e-10,2.677256490886145e-09,-53.32381585395717,-1.4276153211382438e-07,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R3,Medium,R3_OUT,4.13979214329326e-05,0.00019974414923392856,-60.14156769473071,-0.012012926272778708,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R4,Low,R4_OUT,1.265191141144418e-19,6.104522144079368e-19,-211.67006432499363,-1.292144594910628e-16,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R5,Medium,R5_OUT,4.2378927725334076e-09,2.0447748512342037e-08,-140.43356586058374,-2.8715502374086387e-06,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R6,Medium,R6_OUT,0.0003161797494098592,0.0015255610152597747,-120.67383776271993,-0.18409530245258834,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R7,Medium,R7_OUT,7.0307439865513656e-09,3.39232001865215e-08,-30.571170136553803,-1.0370719244785226e-06,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R8,High,R8_OUT,0.0005245481637100956,0.002530934478491528,-13.248955059371212,-0.03353223716374737,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R9,Low,R9_OUT,6.601058115286871e-19,3.1849974386221076e-18,408.17203839300515,1.300026896798886e-15,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R10,Medium,R10_OUT,2.2110948747667534e-08,1.0668488884189336e-07,-8.011617113312656,-8.547184811775713e-07,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R11,Medium,R11_OUT,0.0016496486837897337,0.007959522156499447,137.67400719665955,1.095819310655876,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R12,Medium,R12_OUT,5.041607956362243e-18,2.4325658321904882e-17,364.6470252578036,8.87027894452035e-15,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R13,Medium,R13_OUT,1.6887403986158348e-07,8.148138904629784e-07,-61.081684289691495,-4.977020481211491e-05,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R14,High,R14_OUT,0.012599316327993553,0.060791451207069455,36.23580168727396,2.20282697022096,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R15,High,R15_OUT,2.8016521511272e-07,1.3517916021047574e-06,-117.91044117747701,-0.0001593903441841804,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R16,High,R16_OUT,0.020902503263371747,0.10085416336580162,-72.6607066445846,-7.328134778207522,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R17,Medium,R17_OUT,1.1300370353377465e-07,5.452406266146665e-07,46.758521906924365,2.549464578410705e-05,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R18,High,R18_OUT,8.630743145783064e-07,4.164316437248902e-06,89.00766533133488,0.00037065608378042706,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R19,High,R19_OUT,0.06439205405905624,0.3106903827596397,60.71558200599635,18.863747412917302,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
11,all,R20,Very_High,R20_OUT,0.10682763136235796,0.515441200972354,-5.053159288509669,-2.6046064923740295,1.0,0.5714285714285714,1.0,12.0,12.00019404140188
12,all,R1,Very_Low,R1_OUT,0.4401474830808108,0.15244670149962075,-61.19434801633182,-9.328876505509646,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R2,Low,R2_OUT,0.5866666660685783,0.20319416004819904,-2.256118003408885,-0.45843000267228823,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R3,Medium,R3_OUT,0.5432973621692577,0.18817304194590104,-1.5392133430562547,-0.28963845696661517,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R4,Low,R4_OUT,0.10057193749974333,0.03483346088439853,-38.071173949514154,-1.3261507485935335,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R5,Medium,R5_OUT,0.13405098413842134,0.04642905196603918,-6.33860329641271,-0.29429534184125294,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R6,Medium,R6_OUT,0.12414127185143994,0.042996786625371056,0.26350474256732026,0.0113298571909404,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R7,Medium,R7_OUT,0.1808406429229283,0.062634822577435,71.24888531402831,4.462661290484177,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R8,High,R8_OUT,0.1674720074542886,0.058004546456167747,84.90329266214856,4.924776983503202,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R9,Low,R9_OUT,0.09840342669900791,0.03408238918355747,177.82473824049706,6.060691935176855,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R10,Medium,R10_OUT,0.1311606052297509,0.0454279585879135,-6.213506635548262,-0.28226692212541216,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R11,Medium,R11_OUT,0.12146456405879583,0.042069699025072294,37.68670060761411,1.5854681518103346,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R12,Medium,R12_OUT,0.022484788985868594,0.0077876894599470895,97.49968524071487,0.759297271097274,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R13,Medium,R13_OUT,0.029969673117892493,0.01038010664031388,-39.67765040640526,-0.41185824245558,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R14,High,R14_OUT,0.02775416653402048,0.009612757776933078,-38.00149090145176,-0.365299127197982,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R15,High,R15_OUT,0.04043040034106165,0.014003218033107279,-76.19727988655742,-1.0670071237811634,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R16,High,R16_OUT,0.03744158502126004,0.012968030841518511,-92.50516828149254,-1.1996098752742552,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R17,Medium,R17_OUT,0.05848784107022821,0.020257479121727286,36.54621926490185,0.7403342737368168,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R18,High,R18_OUT,0.013364237494753406,0.0046287528668172775,73.67025389614545,0.34100139892094,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R19,High,R19_OUT,0.012376286907451921,0.004286572543020963,46.71882683905433,0.20026364037044114,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
12,all,R20,Very_High,R20_OUT,0.01669615255514366,0.005782773916939121,6.517028370069446,0.03768650167438986,0.0497364685149225,0.0,0.15625,4.1,4.100078957547646
13,all,R1,Very_Low,R1_OUT,0.12865443286622316,0.012703604714295188,-100.82993143524129,-1.2809035923227918,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R2,Low,R2_OUT,0.24230353556875964,0.023925552102370008,-27.761999984544957,-0.6642211770962257,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R3,Medium,R3_OUT,0.22030021272334777,0.02175289850931594,-32.97760514488579,-0.7173584977969958,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R4,Low,R4_OUT,0.20350155882601817,0.020094164689659452,-127.46832820284253,-2.5613695796234803,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R5,Medium,R5_OUT,0.38326815562251576,0.03784469015279214,-61.002428467854806,-2.3086180039338315,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R6,Medium,R6_OUT,0.34846398759940966,0.03440805463915076,-65.91949074365645,-2.268161439292724,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R7,Medium,R7_OUT,0.31234142706063633,0.030841238322530475,30.920319113219676,0.9536209307795022,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R8,High,R8_OUT,0.2839780387944276,0.02804057871940077,34.15516355807445,0.9577305524241951,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R9,Low,R9_OUT,0.3215830218244551,0.031753772497946954,267.1954277082455,8.48446282393926,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R10,Medium,R10_OUT,0.6056589068172582,0.05980401275328758,13.457052303785758,0.8047857275972615,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R11,Medium,R11_OUT,0.5506596744304174,0.05437327482792908,76.579531230384,4.163879897783647,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R12,Medium,R12_OUT,0.5086699678767096,0.05022712438255567,186.09249389183069,9.346890837364962,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R13,Medium,R13_OUT,0.9580123195780903,0.09459611727486969,-23.363242585509994,-2.2100720355401333,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R14,High,R14_OUT,0.8710162536392307,0.08600594584614638,-23.45184517426847,-2.016998126050343,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R15,High,R15_OUT,0.7807247501496117,0.07709037609983052,-73.65155851989988,-5.677826346637759,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R16,High,R16_OUT,0.7098279772625706,0.07008988215484042,-94.20488811327837,-6.602809506269608,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R17,Medium,R17_OUT,0.5197395703529848,0.05132015981919085,62.52939416043652,3.2090185017107813,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R18,High,R18_OUT,0.8221077998950593,0.08117662399759884,109.23574834975601,8.867389270884471,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R19,High,R19_OUT,0.7474530768743586,0.0738050622862638,58.12607208971165,4.2899983710370275,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
13,all,R20,Very_High,R20_OUT,0.6091311194706667,0.06014686621002577,16.61200955728578,0.9991603163217372,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.768598925278955
14,all,R1,Very_Low,R1_OUT,0.018952982456168662,0.0038467521261121396,-115.28459848429098,-0.44347127432743066,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R2,Low,R2_OUT,0.011495564952661946,0.002333173104801771,-35.675359316054696,-0.08323678886035812,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R3,Medium,R3_OUT,0.013762689960221432,0.0027933153522375033,-43.05833023694484,-0.12027549489257032,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R4,Low,R4_OUT,0.12968135876983383,0.02632050357871814,-149.3000426840113,-3.9296523077672902,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R5,Medium,R5_OUT,0.07865572008709801,0.01596419239956864,-69.11642732050441,-1.1033879437153349,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R6,Medium,R6_OUT,0.09416799379712268,0.019112608328980814,-83.18039958205104,-1.589794397859861,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R7,Medium,R7_OUT,0.12104374281819773,0.02456738806756639,30.226239513203183,0.7425797559440716,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R8,High,R8_OUT,0.14491567059919722,0.029412503561042053,27.348911927232436,0.8043999694503495,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R9,Low,R9_OUT,0.08317929045087093,0.016882309321520298,288.2060051888978,4.865582927918656,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R10,Medium,R10_OUT,0.050450789911595496,0.010239638210254448,28.10909185458818,0.2878269310097932,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R11,Medium,R11_OUT,0.060400561665372776,0.012259072657402162,86.83981936129862,1.0645756551058387,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R12,Medium,R12_OUT,0.5691348805986366,0.11551326114771038,192.15873022318016,22.196881586082636,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R13,Medium,R13_OUT,0.3451977545949619,0.07006233448947848,-13.792549085042367,-0.9663381874587886,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R14,High,R14_OUT,0.41327674551175003,0.08387984335165169,-33.88313115134802,-2.842111733238541,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R15,High,R15_OUT,0.5312268221858893,0.10781933199258907,-69.09901104152556,-7.450209211845822,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R16,High,R16_OUT,0.6359939752769692,0.12908317634172253,-104.90174384537148,-13.541050299346294,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R17,Medium,R17_OUT,0.05675498473582726,0.011519155821776627,80.85722208019888,0.9314069404578086,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R18,High,R18_OUT,0.38833273626060705,0.0788171351028312,129.84238458169415,10.233804767649154,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R19,High,R19_OUT,0.46491869451980133,0.09436124265662703,60.496924704310956,5.708564992003181,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
14,all,R20,Very_High,R20_OUT,0.7154660694544707,0.1452130623874086,24.335748443488207,3.533868556968535,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.299964443277737
15,all,R1,Very_Low,R1_OUT,0.5698553152331812,0.06073533089825002,-86.89911641656263,-5.277846590325482,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R2,Low,R2_OUT,0.43103910731360856,0.04594026257711733,-17.578448595686414,-0.8075585441841933,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R3,Medium,R3_OUT,0.45805937809843444,0.04882009021618251,-20.434626573482902,-0.9976203128514358,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R4,Low,R4_OUT,0.816202321509084,0.08699106027727298,-85.1699178485214,-7.409021457371112,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R5,Medium,R5_OUT,0.6173762192717461,0.06580012147616225,-31.79339115662534,-2.09200900024509,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R6,Medium,R6_OUT,0.6560772845296083,0.06992489129354865,-35.17452945228179,-2.4595751482525294,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R7,Medium,R7_OUT,0.4953079488511734,0.052790052783310205,57.79703171919971,3.0511083551752067,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R8,High,R8_OUT,0.5263569990945384,0.056099268807443474,64.05577096990137,3.5934819143085313,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R9,Low,R9_OUT,0.46868050141998324,0.04995209236164189,228.4159975587309,11.409857006930293,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R10,Medium,R10_OUT,0.35451038105119514,0.03778381059971085,11.406574021969304,0.4309838324376702,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R11,Medium,R11_OUT,0.3767333448832583,0.04015233998918913,60.85470558218435,2.4434588284778718,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R12,Medium,R12_OUT,0.6712898925028008,0.07154625509305822,135.15029838530512,9.669497724177974,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R13,Medium,R13_OUT,0.5077643189037455,0.05411765601295534,-29.299672386880957,-1.5856295915255096,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R14,High,R14_OUT,0.5395942135904701,0.05751009464531874,-41.47040238189397,-2.384966765962174,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R15,High,R15_OUT,0.4073686278242059,0.04341745658429994,-74.31603126487275,-3.22661306096009,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
