sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
9,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R7,Low,R7_OUT,0.0,0.0,33.62979933792124,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R8,Medium,R8_OUT,0.0,0.0,5.190814399938917,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R9,Medium,R9_OUT,0.08442345856084617,0.10276856645540691,13.673281297014695,1.405183517635727,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R10,Medium,R10_OUT,0.0012000618363930402,0.0014608337147792834,-35.5147577434346,-0.051881155483827886,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R11,High,R11_OUT,0.0,0.0,-0.09651939954564552,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R12,High,R12_OUT,0.0,0.0,-2.2483374254893738,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R17,High,R17_OUT,0.0,0.0,43.28251139443401,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R18,Very_High,R18_OUT,0.0,0.0,5.362211288345923,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R19,Very_High,R19_OUT,0.0,0.0,-25.39864601565946,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
9,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014081386576454
10,all,R1,Very_Low,R1_OUT,0.0,0.0,3.181185029071549,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R2,Very_Low,R2_OUT,0.0,0.0,5.436831540754329,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R3,Low,R3_OUT,0.0,0.0,-26.594792336166144,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R4,Low,R4_OUT,0.0,0.0,-0.5340730826796517,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R7,Low,R7_OUT,0.041596290662643726,0.0892884775642777,35.38664172485049,3.159619365724446,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R8,Medium,R8_OUT,0.020744253907345276,0.044528558198029415,9.599342784383733,0.4274448938372648,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R9,Medium,R9_OUT,0.269248217480021,0.5779545012958774,15.791561956619862,9.126804315321182,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R10,Medium,R10_OUT,0.1342752754759861,0.2882284629418155,-18.082680115234858,-5.211943095482674,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R11,High,R11_OUT,0.0,0.0,-0.11140450970912545,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R12,High,R12_OUT,0.0,0.0,-2.716565739944523,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R17,High,R17_OUT,0.0,0.0,45.3292337265133,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R18,Very_High,R18_OUT,0.0,0.0,7.0158655933865575,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R19,Very_High,R19_OUT,0.0,0.0,-30.688050123169077,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
10,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.501925479400221
11,all,R1,Very_Low,R1_OUT,0.0,0.0,12.913777732917858,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R2,Very_Low,R2_OUT,0.0,0.0,0.8687501292069264,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R3,Low,R3_OUT,0.0,0.0,-63.60274027245054,-0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R4,Low,R4_OUT,0.0,0.0,-1.2591815429353217,-0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R7,Low,R7_OUT,0.0,0.0,40.19145423816085,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R8,Medium,R8_OUT,0.0,0.0,26.503239986555577,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R9,Medium,R9_OUT,0.0,0.0,-7.163933835512335,-0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R10,Medium,R10_OUT,1.3343385075004545e-05,1.4830450206421732e-05,28.799648196423867,0.0004271117485395276,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R11,High,R11_OUT,0.003451541830562535,0.003836201905723833,-0.15881350952364542,-0.0006092406878892987,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R12,High,R12_OUT,0.0,0.0,-4.110943441210668,-0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R17,High,R17_OUT,0.003451541830562535,0.003836201905723833,3.011072195866433,0.011551080896054857,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R18,Very_High,R18_OUT,0.8928125015622332,0.9923127657383459,12.081500714268785,11.98862738804586,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R19,Very_High,R19_OUT,0.0,0.0,-46.439825299459415,-0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
11,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,12.0,11.999996340002566
12,all,R1,Very_Low,R1_OUT,0.96875,0.9167680141254921,3.620061990963467,3.318757042466753,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R2,Very_Low,R2_OUT,0.07237690258523843,0.06849324309844979,7.287250942567177,0.499127450328661,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R3,Low,R3_OUT,0.0037451101351142825,0.0035441519290322315,2.910988460630162,0.010316985368132955,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R4,Low,R4_OUT,0.00027980332533693476,0.0002647894079121039,-0.04307252505142909,-1.1405148405647172e-05,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R7,Low,R7_OUT,0.010705251416479359,0.010130820213470858,26.496586375832806,0.2684321528442635,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R8,Medium,R8_OUT,0.0007998069046926578,0.0007568902066569751,3.527305437213812,0.002669782941315034,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R9,Medium,R9_OUT,4.138564704908735e-05,3.916494189263519e-05,18.586279631896954,0.0007279305617835132,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R10,Medium,R10_OUT,3.091989620540754e-06,2.926077093284935e-06,-39.00442221510264,-0.0001141299463804259,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R11,High,R11_OUT,0.0,0.0,-0.09824144668483871,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R12,High,R12_OUT,0.0,0.0,-1.742545067232424,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R17,High,R17_OUT,0.0,0.0,81.16165575733356,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R18,Very_High,R18_OUT,0.0,0.0,4.379976642210439,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R19,Very_High,R19_OUT,0.0,0.0,-19.68489463688684,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
12,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099905809416123
13,all,R1,Very_Low,R1_OUT,0.0,0.0,2.3171002466797983,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R2,Very_Low,R2_OUT,0.0,0.0,5.692913331335127,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R3,Low,R3_OUT,0.0,0.0,-26.227705373186694,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R4,Low,R4_OUT,0.0,0.0,-0.5167734090857594,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R7,Low,R7_OUT,0.06743190278778771,0.11733120567718032,35.68364584509011,4.1868051899619285,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R8,Medium,R8_OUT,0.009474639634530414,0.016485830085126746,8.52080208247088,0.14047249532060904,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R9,Medium,R9_OUT,0.4364792950926065,0.7594719981061574,17.99181414944162,13.664279041631062,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R10,Medium,R10_OUT,0.06132830096684243,0.10671096613153545,-20.55412661144249,-2.1933507086969315,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R11,High,R11_OUT,0.0,0.0,-0.10815379314383616,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R12,High,R12_OUT,0.0,0.0,-2.6700126231121963,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R17,High,R17_OUT,0.0,0.0,46.81127191735181,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R18,Very_High,R18_OUT,0.0,0.0,6.771272864851059,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R19,Very_High,R19_OUT,0.0,0.0,-30.16215657981258,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
13,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.798206018216668
14,all,R1,Very_Low,R1_OUT,0.0,0.0,-1.3259711985300946,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R2,Very_Low,R2_OUT,0.0,0.0,5.79068255791759,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R3,Low,R3_OUT,0.0,0.0,-29.804152181733336,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R4,Low,R4_OUT,0.0,0.0,-0.5591115019137624,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R7,Low,R7_OUT,0.0,0.0,40.362483064630695,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R8,Medium,R8_OUT,0.0,0.0,8.352413575733973,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R9,Medium,R9_OUT,0.7808157306163975,0.9859844370936222,18.847676928213403,18.583516126586943,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R10,Medium,R10_OUT,0.011099132581647882,0.014015562906377935,-20.219734446082903,-0.28339096007933173,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R11,High,R11_OUT,0.0,0.0,-0.10405646653734199,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R12,High,R12_OUT,0.0,0.0,-2.940872970800364,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R17,High,R17_OUT,0.0,0.0,28.03193992980195,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R18,Very_High,R18_OUT,0.0,0.0,7.1535593987859905,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R19,Very_High,R19_OUT,0.0,0.0,-33.22196691461838,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
14,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.300125166507605
15,all,R1,Very_Low,R1_OUT,0.0535892194396593,0.11937645584120768,0.35476076062483974,0.04235008227492443,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R2,Very_Low,R2_OUT,0.0013686340460343752,0.003048797565397693,6.703014441930913,0.020436134111384542,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R3,Low,R3_OUT,0.1570782588904428,0.3499107848951335,-9.491332904640089,-3.3211197463636206,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R4,Low,R4_OUT,0.004011677260037892,0.008936495405038039,-0.2384720534014836,-0.002131104409452344,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R7,Low,R7_OUT,0.05775978904605954,0.12866690312998957,33.57224152894925,4.319636348661926,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R8,Medium,R8_OUT,0.001475147699607976,0.003286069587555653,5.722253998728753,0.018803724837491282,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R9,Medium,R9_OUT,0.16930284098371975,0.3771425173162126,17.434492307823056,6.575288317102533,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R10,Medium,R10_OUT,0.004323885189661496,0.00963197625946535,-31.2032751830365,-0.3005492057805719,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R11,High,R11_OUT,0.0,0.0,-0.09980123753169562,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R12,High,R12_OUT,0.0,0.0,-2.3212599041854833,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R17,High,R17_OUT,0.0,0.0,51.28939182009995,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R18,Very_High,R18_OUT,0.0,0.0,5.663091391162272,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R19,Very_High,R19_OUT,0.0,0.0,-26.222424600680178,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
15,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,7.352714550434612
16,all,R1,Very_Low,R1_OUT,0.0,0.0,8.23255825422937,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R2,Very_Low,R2_OUT,0.0,0.0,4.1999385851545785,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R3,Low,R3_OUT,0.0,0.0,-25.486735201188914,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R4,Low,R4_OUT,0.0,0.0,-0.5784790168571416,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R7,Low,R7_OUT,0.0,0.0,32.56347077723454,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R8,Medium,R8_OUT,0.2583704015224782,0.47138834878529934,14.961031914052686,7.052456130089462,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R9,Medium,R9_OUT,0.0,0.0,3.8792824786185705,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R10,Medium,R10_OUT,0.28973479070015934,0.5286116512147007,-6.531585127856566,-3.452671999485641,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R11,High,R11_OUT,0.0,0.0,-0.12830969143552184,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R12,High,R12_OUT,0.0,0.0,-2.859517170135791,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R17,High,R17_OUT,0.0,0.0,41.934735106344476,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R18,Very_High,R18_OUT,0.0,0.0,8.080152193406821,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R19,Very_High,R19_OUT,0.0,0.0,-32.30292017411961,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
16,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.599784130603819
17,all,R1,Very_Low,R1_OUT,0.0,0.0,-1.0506104128214009,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R2,Very_Low,R2_OUT,0.0,0.0,4.2506772587529476,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R3,Low,R3_OUT,0.0,0.0,-42.32969146209311,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R4,Low,R4_OUT,0.0,0.0,-0.8020881720081674,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R7,Low,R7_OUT,0.0,0.0,45.810376948094024,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R8,Medium,R8_OUT,0.0,0.0,14.651622631308516,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R9,Medium,R9_OUT,0.0028831561274830376,0.021505712636273218,8.879523500593068,0.19096048075078934,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R10,Medium,R10_OUT,0.0014378426972753828,0.010724993894369076,-3.338614470157488,-0.0358066198080913,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R11,High,R11_OUT,0.0,0.0,-0.11823151660381426,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R12,High,R12_OUT,0.015733280270563487,0.11735590768026347,-3.663280172610958,-0.4299075697438712,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R14,Medium,R14_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R15,High,R15_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R16,High,R16_OUT,0.016391002477497526,0.12226191489991657,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R17,High,R17_OUT,0.008174265343676287,0.060972557059272056,-6.16952012733984,-0.3761714179925558,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R18,Very_High,R18_OUT,0.0,0.0,9.308438123826697,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R19,Very_High,R19_OUT,0.08944511656366633,0.6671789138299056,-41.3827369974413,-27.609689521261533,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
17,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-28.260614648055267
18,all,R1,Very_Low,R1_OUT,1.0,0.9492090024619809,-0.07319338829405164,-0.0694758230894092,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R2,Very_Low,R2_OUT,0.0038659201394728076,0.003669566199186666,8.016564215870051,0.0294173130801661,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R3,Low,R3_OUT,0.04541019223855446,0.043103763276365066,10.042322310962295,0.4328618836366781,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R4,Low,R4_OUT,0.00017555217671235947,0.00016663570653716812,0.09111298432044232,1.5182676516946827e-05,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R6,Medium,R6_OUT,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R7,Low,R7_OUT,0.0038659201394728076,0.003669566199186666,28.335446009121174,0.10397879491394976,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R8,Medium,R8_OUT,1.4945338524781453e-05,1.4186249872564416e-05,1.3997338075502768,1.9856973548984218e-05,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R9,Medium,R9_OUT,0.00017555217671235947,0.00016663570653716812,19.814906443127065,0.003301870935118363,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R10,Medium,R10_OUT,6.786706954805997e-07,6.442003338573188e-07,-45.755065599854916,-2.947542853509006e-05,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R11,High,R11_OUT,0.0,0.0,-0.0896824653678247,-0.0,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
18,all,R12,High,R12_OUT,0.0,0.0,-1.6959259869087635,-0.0,0.0,0.1269841269841269,0.0,0.5,0.500089603698034
