sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
9,all,R6,Medium,R6_OUT,0.0,0.0,-7.5804149873032385,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R7,Medium,R7_OUT,0.018500192052753453,0.04761524394911143,44.943739230586445,2.140007107449623,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R8,Medium,R8_OUT,0.0,0.0,28.05370280615871,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R9,High,R9_OUT,0.0,0.0,-7.580414987240783,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R10,High,R10_OUT,0.0015257158770011462,0.003926842136194456,13.05314149637676,0.05125762603768061,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R11,Medium,R11_OUT,0.0,0.0,10.751359945602303,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R12,Medium,R12_OUT,0.0,0.0,-7.0079733942108025,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R13,High,R13_OUT,0.0,0.0,-3.3535453477079646,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R14,High,R14_OUT,0.0,0.0,-8.36851414732896,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R15,High,R15_OUT,0.0,0.0,-7.580414987210396,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R16,High,R16_OUT,0.0,0.0,-7.5804149874133495,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R17,High,R17_OUT,0.0,0.0,-1.2207290626306,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R18,Very_High,R18_OUT,0.0,0.0,-14.747570851433167,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R19,Very_High,R19_OUT,0.0,0.0,-7.580414987268238,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
9,all,R20,Very_High,R20_OUT,0.0,0.0,28.720864920609294,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9012197081525635
10,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.3157765008761834,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R2,Low,R2_OUT,0.0,0.0,-28.970499001563876,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R3,Low,R3_OUT,0.0,0.0,5.550212765322154,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R4,Low,R4_OUT,0.0,0.0,16.503688301911367,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R5,Medium,R5_OUT,0.0,0.0,53.81313453494351,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R6,Medium,R6_OUT,0.0,0.0,-8.331134994692341,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R7,Medium,R7_OUT,0.0,0.0,58.14468918773383,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R8,Medium,R8_OUT,0.074070902959126,0.10900326231158795,32.07741113259316,3.496542459962704,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R9,High,R9_OUT,0.0,0.0,-8.331134994626296,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R10,High,R10_OUT,0.0,0.0,15.141754895844322,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R11,Medium,R11_OUT,0.5719331864201082,0.8416609039916177,5.597020850104355,4.710793628358764,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R12,Medium,R12_OUT,0.0,0.0,-7.683345319233878,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R13,High,R13_OUT,0.0,0.0,-3.5535165113698963,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R14,High,R14_OUT,0.0034193476120573194,0.005031936020778108,-9.258269481477623,-0.04658701969391791,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R15,High,R15_OUT,0.0,0.0,-8.331134994513988,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R16,High,R16_OUT,0.0,0.0,-8.331134994717527,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R17,High,R17_OUT,0.0037035451479563,0.005450163115579398,-1.7387339124268744,-0.00947638343731601,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R18,Very_High,R18_OUT,0.026402248347385422,0.03885373456043664,-16.745699760747296,-0.6506329735328429,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R19,Very_High,R19_OUT,0.0,0.0,-8.331134994580202,-0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
10,all,R20,Very_High,R20_OUT,0.0,0.0,33.784165230661124,0.0,0.4912781684969729,0.3333333333333333,0.25,7.5,7.50063971165739
11,all,R1,Very_Low,R1_OUT,0.0,0.0,-1.9848676913808778,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R2,Low,R2_OUT,0.0,0.0,-63.466094396475974,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R3,Low,R3_OUT,0.0,0.0,4.8145698856579,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R4,Low,R4_OUT,0.0,0.0,21.999743385973883,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R5,Medium,R5_OUT,0.0,0.0,59.34977458001542,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R6,Medium,R6_OUT,0.0,0.0,-10.926629657156255,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R7,Medium,R7_OUT,0.0,0.0,88.21304015463568,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R8,Medium,R8_OUT,0.0,0.0,38.75855760958373,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R9,High,R9_OUT,0.0,0.0,-10.926629657079463,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R10,High,R10_OUT,0.0,0.0,20.87306848667315,0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R11,Medium,R11_OUT,0.0,0.0,-15.659712396691294,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R12,Medium,R12_OUT,0.0,0.0,-10.062998629234851,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R13,High,R13_OUT,0.0,0.0,-4.5503313527614635,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R14,High,R14_OUT,0.0,0.0,-12.308590256893076,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R15,High,R15_OUT,0.0,0.0,-10.926629656638084,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R16,High,R16_OUT,0.0,0.0,-10.926629656855932,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R17,High,R17_OUT,0.0,0.0,-4.64686134498845,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R18,Very_High,R18_OUT,0.0,0.0,-23.233474849663025,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R19,Very_High,R19_OUT,0.0,0.0,-10.926629656798593,-0.0,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
11,all,R20,Very_High,R20_OUT,0.3164556962025316,1.0,11.99997533480863,11.99997533480863,1.0,0.5714285714285714,1.0,12.0,11.99997533480863
12,all,R1,Very_Low,R1_OUT,0.25547829019810137,0.32258064516129037,0.2571472077781152,0.08295071218648879,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R2,Low,R2_OUT,0.0,0.0,-2.7358344099413605,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R3,Low,R3_OUT,0.5365044094160129,0.6774193548387097,5.9299014577445845,4.017030019762461,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R4,Low,R4_OUT,0.0,0.0,11.66184619916104,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R5,Medium,R5_OUT,0.0,0.0,46.39643731094038,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R6,Medium,R6_OUT,0.0,0.0,-7.473603353709056,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R7,Medium,R7_OUT,0.0,0.0,37.83865957078479,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R8,Medium,R8_OUT,0.0,0.0,25.526573080138625,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R9,High,R9_OUT,0.0,0.0,-7.473603353646006,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R10,High,R10_OUT,0.0,0.0,8.15406868871517,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R11,Medium,R11_OUT,0.0,0.0,4.9533677312043585,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R12,Medium,R12_OUT,0.0,0.0,-6.9833716266387365,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R13,High,R13_OUT,0.0,0.0,-3.8706536305644006,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R14,High,R14_OUT,0.0,0.0,-8.151689714969283,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R15,High,R15_OUT,0.0,0.0,-7.473603353574794,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R16,High,R16_OUT,0.0,0.0,-7.473603353770007,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R17,High,R17_OUT,0.0,0.0,9.902726680190865,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R18,Very_High,R18_OUT,0.0,0.0,-13.73050017539549,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R19,Very_High,R19_OUT,0.0,0.0,-7.47360335368762,-0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
12,all,R20,Very_High,R20_OUT,0.0,0.0,59.02586822010731,0.0,0.0497364685149225,0.0,0.15625,4.1,4.099980731948949
13,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.20889786485443645,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R2,Low,R2_OUT,0.0,0.0,-28.479673577377515,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R3,Low,R3_OUT,0.0,0.0,5.588675320133743,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R4,Low,R4_OUT,0.013675433213940862,0.016793573040493066,16.41740284422956,0.2757068537997677,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R5,Medium,R5_OUT,0.0,0.0,53.775165204171614,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R6,Medium,R6_OUT,0.0,0.0,-8.162059921078503,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R7,Medium,R7_OUT,0.10559388074478616,0.12967037469123566,57.19487632167609,7.416481043050621,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R8,Medium,R8_OUT,0.07658242599806885,0.09404400902676119,32.07203152705355,3.0161824224367932,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R9,High,R9_OUT,0.0,0.0,-8.162059921013185,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R10,High,R10_OUT,0.0,0.0,15.20018290043972,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R11,Medium,R11_OUT,0.5913257321708025,0.7261540982709197,7.643914812417771,5.550660067870953,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R12,Medium,R12_OUT,0.00047163415338721815,0.0005791716049788615,-7.520819125455665,-0.0043558448836458746,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R13,High,R13_OUT,0.003641689427225589,0.00447203217844392,-3.4325821391415863,-0.01535061778139304,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R14,High,R14_OUT,0.002641151258968422,0.003243360987881624,-9.067907308127504,-0.02941049680490742,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R15,High,R15_OUT,0.0,0.0,-8.162059920928316,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R16,High,R16_OUT,0.0,0.0,-8.162059921131089,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R17,High,R17_OUT,0.0,0.0,-2.4106874290759706,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R18,Very_High,R18_OUT,0.020393460792463302,0.025043380199285953,-16.398672230762394,-0.41067818343845536,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R19,Very_High,R19_OUT,0.0,0.0,-8.162059920981354,-0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
13,all,R20,Very_High,R20_OUT,0.0,0.0,34.135101974320996,0.0,0.4864318000097906,0.3333333333333333,0.1875,15.8,15.799235244249733
14,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.1547159707974835,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R2,Low,R2_OUT,0.0,0.0,-31.426110829828716,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R3,Low,R3_OUT,0.0,0.0,5.506397357027585,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R4,Low,R4_OUT,0.0,0.0,18.00971914186544,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R5,Medium,R5_OUT,0.0,0.0,58.827019111850575,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R6,Medium,R6_OUT,0.0,0.0,-8.056450101413455,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R7,Medium,R7_OUT,0.0,0.0,61.36285183815143,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R8,Medium,R8_OUT,0.0,0.0,33.97914065661372,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R9,High,R9_OUT,0.0,0.0,-8.05645010134914,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R10,High,R10_OUT,0.05635289647379066,1.0,18.29998026507259,18.29998026507259,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R11,Medium,R11_OUT,0.0,0.0,13.392231546425949,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R12,Medium,R12_OUT,0.0,0.0,-7.369724757805349,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R13,High,R13_OUT,0.0,0.0,-2.981986087582362,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R14,High,R14_OUT,0.0,0.0,-9.00875516407184,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R15,High,R15_OUT,0.0,0.0,-8.05645010131901,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R16,High,R16_OUT,0.0,0.0,-8.056450101525039,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R17,High,R17_OUT,0.0,0.0,-9.752215736555168,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R18,Very_High,R18_OUT,0.0,0.0,-16.686610991480403,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R19,Very_High,R19_OUT,0.0,0.0,-8.056450101322069,-0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
14,all,R20,Very_High,R20_OUT,0.0,0.0,18.258442353598223,0.0,0.5897067702299169,0.5555555555555556,0.0625,18.3,18.29998026507259
15,all,R1,Very_Low,R1_OUT,0.03365605520893205,0.062208151379763967,0.08513114795018262,0.005295851338818043,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R2,Low,R2_OUT,0.16948227801640747,0.31326247659095363,-13.620420099519418,-4.266766532584656,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R3,Low,R3_OUT,0.011779619323126218,0.02177285298291739,5.7164747887715945,0.12446396515647766,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R4,Low,R4_OUT,0.03274171177650542,0.06051812519266664,14.70392113670758,0.8898537401743665,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R5,Medium,R5_OUT,0.0,0.0,53.586300590117254,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R6,Medium,R6_OUT,0.059318797305742625,0.10964186680683378,-7.711725534079903,-0.8455279838584479,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R7,Medium,R7_OUT,0.1648779057316877,0.3047519875773564,48.43194511736293,14.759731536753794,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R8,Medium,R8_OUT,0.0114595991217769,0.021181343817433328,29.338725792868622,0.6214336381841495,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R9,High,R9_OUT,0.0,0.0,-7.7117255340165745,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R10,High,R10_OUT,0.0,0.0,13.238458598074063,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R11,Medium,R11_OUT,0.057707267006090704,0.10666319565207476,9.726116575916217,1.0374186752718388,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R12,Medium,R12_OUT,0.0,0.0,-7.126755695226301,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R13,High,R13_OUT,0.0,0.0,-3.3970194874636195,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R14,High,R14_OUT,0.0,0.0,-8.520280990882165,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R15,High,R15_OUT,0.0,0.0,-7.7117255339726825,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R16,High,R16_OUT,0.0,0.0,-7.711725534173967,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R17,High,R17_OUT,0.0,0.0,-0.4111537824988276,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R18,Very_High,R18_OUT,0.0,0.0,-15.086670700380916,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R19,Very_High,R19_OUT,0.0,0.0,-7.711725534029484,-0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
15,all,R20,Very_High,R20_OUT,0.0,0.0,35.73801870031644,0.0,0.2841244717131994,0.3174603174603174,0.09375,8.9,12.325902890436337
16,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.8524412100512275,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R2,Low,R2_OUT,0.0,0.0,-28.90742280959732,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R3,Low,R3_OUT,0.0,0.0,5.380934036920765,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R4,Low,R4_OUT,0.0,0.0,16.397746301554044,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R5,Medium,R5_OUT,0.0,0.0,52.95567479152669,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R6,Medium,R6_OUT,0.0,0.0,-9.186224140464176,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R7,Medium,R7_OUT,0.0,0.0,61.11029501361442,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R8,Medium,R8_OUT,0.0,0.0,31.336862338036074,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R9,High,R9_OUT,0.0,0.0,-9.186224140394344,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R10,High,R10_OUT,0.0,0.0,13.926380202284763,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R11,Medium,R11_OUT,0.0,0.0,-6.136159954245295,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R12,Medium,R12_OUT,0.0,0.0,-8.520833741600503,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R13,High,R13_OUT,0.0,0.0,-4.2815516642685925,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R14,High,R14_OUT,0.0,0.0,-10.203171865885869,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R15,High,R15_OUT,0.0,0.0,-9.18622414013113,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R16,High,R16_OUT,0.0,0.0,-9.18622414033785,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R17,High,R17_OUT,0.11152116438983982,1.0,3.600105476561488,3.600105476561488,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R18,Very_High,R18_OUT,0.0,0.0,-18.343828332874903,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R19,Very_High,R19_OUT,0.0,0.0,-9.1862241402779,-0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
16,all,R20,Very_High,R20_OUT,0.0,0.0,35.39161492757968,0.0,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.600105476561488
17,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.734858182974762,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R2,Low,R2_OUT,0.0,0.0,-43.08915582730243,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R3,Low,R3_OUT,0.0,0.0,5.154328946175548,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R4,Low,R4_OUT,0.0,0.0,21.175628548756222,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R5,Medium,R5_OUT,0.0,0.0,65.81779852738943,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R6,Medium,R6_OUT,0.0,0.0,-8.94249665589211,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R7,Medium,R7_OUT,0.0,0.0,74.87092822178393,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R8,Medium,R8_OUT,0.0,0.0,37.506742654199954,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R9,High,R9_OUT,0.0,0.0,-8.942496655824694,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R10,High,R10_OUT,0.0,0.0,22.8176336940344,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R11,Medium,R11_OUT,0.0,0.0,9.80239340337211,0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R12,Medium,R12_OUT,0.0,0.0,-8.141782997045652,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R13,High,R13_OUT,0.0,0.0,-3.0155515870887633,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R14,High,R14_OUT,0.0,0.0,-10.100205465150701,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R15,High,R15_OUT,0.0,0.0,-8.942496655712127,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R16,High,R16_OUT,0.0,0.0,-8.942496655926947,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R17,High,R17_OUT,0.0,0.0,-16.781401977362265,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R18,Very_High,R18_OUT,0.0,0.0,-19.31362874691178,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R19,Very_High,R19_OUT,0.0,0.0,-8.942496655714976,-0.0,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
17,all,R20,Very_High,R20_OUT,0.020583110125919766,1.0,-5.256006761040912,-5.256006761040912,0.8231972977824192,0.8571428571428571,0.25,11.8,-5.256006761040912
18,all,R1,Very_Low,R1_OUT,0.6595744680851067,1.0,0.4999986518707787,0.4999986518707787,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R2,Low,R2_OUT,0.0,0.0,3.811140731583846,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R3,Low,R3_OUT,0.0,0.0,5.967181262570842,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R4,Low,R4_OUT,0.0,0.0,11.657885709784495,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R5,Medium,R5_OUT,0.0,0.0,49.359752984596604,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R6,Medium,R6_OUT,0.0,0.0,-7.0853694523724124,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R7,Medium,R7_OUT,0.0,0.0,35.15802743958313,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R8,Medium,R8_OUT,0.0,0.0,25.194639630142113,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R9,High,R9_OUT,0.0,0.0,-7.085369452311396,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R10,High,R10_OUT,0.0,0.0,9.001186774327868,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R11,Medium,R11_OUT,0.0,0.0,10.540637872927702,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R12,Medium,R12_OUT,0.0,0.0,-6.601130056427596,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
